cbs_square,753,3343,1934,5820,4356,1739,7859,2155,5706,3513,4431,1204,718,657,4387,2075,931,417,284,6767,3921,7229,4354,8282,2096,1176,7422,4987,5499,1258,4440,3155,1026,6908,1379
E1745N3170,6.212921500116999,2.7651658703229995,1.8615219852939997,7.9140538447229964,2.8067468405700007,0.30554677180999995,5.498743055372998,6.393575285863998,2.827622293882,2.773554014652,3.9606207272670004,7.394465095383998,7.756779966496999,10.740416494937005,2.550551815574,1.9864079333500004,7.634216246202999,8.427129152145,9.716959123531005,6.663307467601999,8.836988493928995,5.088784862697001,1.990850029683,0.98901264353,7.560230829533999,6.836512282813998,3.51053156828,4.2598464012460004,2.660234685796,1.271201279627,1.43874610064,3.1467430954829996,3.5273081131540005,3.476672674022,2.1085680248
E1745N3175,6.276909425279,2.462396203506,1.9171826982719997,7.713520019226998,3.284731666107,0.9290251668500001,5.298209229876999,6.193041460367999,2.5248526270650005,2.470784347835,3.760086901771001,7.498585917701998,7.859389653801996,10.844537317255,2.654672637892,1.8462248488400002,7.738337068520999,8.531249974462998,9.780947048692997,6.727295392763999,8.636454668432997,4.888251037201002,1.826665912133,0.36553424849,7.468169263501998,6.833172684400998,3.220924789463999,4.059312575750001,2.4597008602999995,1.8516592144270003,1.390368515592,2.9462092699869995,3.6314289354720004,3.173903007205,1.96838494029
E1745N3180,6.547097681659,1.5335138164709998,2.1873709546519997,7.40873178214,3.984865850736,1.7804669375989997,4.993420992789999,6.463229716747999,1.5959702400300002,1.5419019608000002,4.030275158151,7.768774174081998,8.129577910181997,11.114725573635,2.924860894272,2.5463590334690003,8.008525324900999,8.801438230842999,10.051135305072998,6.997483649143999,8.331666431346001,5.158439293581002,1.950575551952,0.5831110347599999,7.738357519881998,7.103360940780998,2.7418479457440004,4.329500832130002,2.6115911873450006,2.417154516047,1.6605567719720002,3.0980995970319998,3.9016171918520004,2.24502062017,2.6685191249190003
E1745N3185,6.789067712219,0.6571654265,2.7309136793,7.230369129050001,4.448591855811001,2.525324066629,4.8150583397,6.705199747307998,1.4150868572339999,0.9079625009300001,4.272245188711001,8.136954301970997,8.371547940741996,11.482905701523997,3.4684036189199996,2.990310418177001,8.282541155173996,9.144839607308992,10.293105335632996,7.239453679703999,8.153303778256003,5.400409324141002,2.0945619269999995,1.5218774777850002,7.934742607869,7.345330971340998,2.8119553657460004,4.571470862690001,2.4332285342550004,3.3559209590720003,2.258629725902,2.9197369439419996,4.4451599165,2.064137237374,3.1124705096270002
E1745N3190,7.215133742299001,0.7720873770329999,3.5516098948220005,7.656435159130002,5.336647286671001,3.4133794974889993,5.24112436978,7.131265777387999,1.264128540849,0.27682570412,4.698311218791,8.563020332050995,8.797613970821995,11.908971731603994,4.289099834442,3.8783658490370003,8.708607185253996,9.570905637388993,10.719171365712995,7.665519709784,8.579369808336,5.826475354221002,2.9826173578599993,2.4099329086449996,8.360808637948999,7.771397001420999,3.700010796606,4.997536892770001,2.8592945643350007,4.193302334385001,3.079325941424,3.0370126462040004,5.265856132022002,1.9131789209889998,4.000525940487
E1745N3195,7.212282240979,0.88435922845,3.5487583935019997,7.405946401924,5.962573816621001,3.6699708767199994,4.990635612574002,7.128414276067999,2.401054416709,1.4137515799799998,4.6954597174709995,8.560168830730996,8.794762469501997,11.778562951138003,4.286248333121999,4.504292378987,8.705755683933997,9.568054136068994,10.716319864392997,7.662668208464,8.32888105113,5.823623852901002,3.608543887809999,2.7076400634009996,8.110319880742999,7.768545500100998,4.325937326556,4.994685391450001,2.856443063015,4.190450833064999,3.076474440103999,2.5843191726839994,5.263004630702001,3.0501047968489994,4.626452470437
E1745N3200,7.212282240979,0.88435922845,3.5487583935019997,7.405946401924,5.962573816621001,3.6699708767199994,4.990635612574002,7.128414276067999,2.401054416709,1.4137515799799998,4.6954597174709995,8.560168830730996,8.794762469501997,11.778562951138003,4.286248333121999,4.504292378987,8.705755683933997,9.568054136068994,10.716319864392997,7.662668208464,8.32888105113,5.823623852901002,3.608543887809999,2.7076400634009996,8.110319880742999,7.768545500100998,4.325937326556,4.994685391450001,2.856443063015,4.190450833064999,3.076474440103999,2.5843191726839994,5.263004630702001,3.0501047968489994,4.626452470437
E1745N3210,9.850867685430002,3.9305786945259995,6.451061597991998,9.614287047392999,8.961509511751,6.57227408121,7.198976258043001,9.616362439277,5.476824044459,4.489521207730001,7.334045161922002,10.782854977276,11.343438357963999,13.986903596606998,7.188551537611998,7.503228074117,11.022606128095,12.013787543611997,13.334669565751,10.301253652915,10.537221696599,8.401221129351,6.607479582939999,5.6099432678909995,10.318660526212,10.368359852069,7.324873021686001,7.633270835901001,5.758746267505,7.092754037554999,5.978777644593999,4.792659818153,8.165307835192001,6.125874424598999,7.625388165567001
E1750N3135,7.346345066358999,7.028586387289997,4.018319972526999,10.249503491406001,4.23618329894,4.418525307635,7.886567320250999,7.564733153802998,7.4870931846470015,7.433024905417,6.212812572680998,8.527888661626,8.890203532739003,11.873840061178996,3.683975381816001,6.3536302693770015,8.767639812445003,9.560552718387001,10.850382689773,7.796731033844,11.224812758807001,6.815465562279,6.4943630797240015,5.246887056748,8.693654395776003,7.969935849055999,8.170002459045,6.190849464208,5.802271847727,3.4312900713779997,4.248961141174001,6.288780257413999,3.920579666376,8.136143564787,5.61262137455
E1750N3140,6.861936145191999,6.5441774661229974,3.53391105136,9.765094570239,4.1390273325789995,4.318216677593998,7.402158399084,7.0803242326359985,7.144669302601997,7.042600606711997,5.728403651513998,8.043479740458999,8.405794611572,11.389431140011993,3.1995664606490006,6.253321639336002,8.283230891278,9.07614379722,10.365973768605999,7.312322112677,10.74040383764,6.331056641112,6.394054449683002,4.899718991651,8.209245474609,7.4855269278889995,7.8497044248449965,5.706440543041,5.31786292656,3.3309814413369994,3.7645522200070003,5.804371336246999,3.436170745209,7.793719682741997,5.515465408189002
E1750N3145,6.325022782591999,6.007264103522998,2.9969976887599996,9.228181207639,4.675940695178999,4.197269987366,6.8652450364840005,6.543410870035999,6.607755940001998,6.505687244111997,5.191490288913999,7.5065663778589995,7.868881248972,10.852517777411993,2.662653098049,6.3511164379329985,7.746317528678,8.53923043462,9.829060406005997,6.775408750077001,10.20349047504,5.794143278512,6.429065600178999,4.362805629051001,7.672332112009,6.9486135652889995,7.312791062244997,5.169527180441001,4.780949563960001,3.856405799234001,3.2276388574070003,5.267457973647,2.8992573826089996,7.2568063201419974,6.0523787707890015
E1750N3150,5.7057736279919995,5.388014948922998,2.3777485341599993,8.608932053039,5.295189849778999,3.5780208327660006,6.245995881884,5.924161715435999,5.988506785401998,5.886438089511998,4.572241134313999,6.887317223258999,7.249632094372,10.233268622811993,2.043403943449,5.731867283332998,7.127068374078,7.919981280020001,9.209811251405998,6.156159595477001,9.58424132044,5.174894123912001,5.809816445578999,3.7435564744510006,7.053082957409,6.329364410688999,6.693541907644997,4.550278025841001,4.161700409360001,3.2371566446340005,2.608389702807,4.6482088190469995,2.2800082280089997,6.637557165541997,5.545152069455998
E1750N3155,5.578281791957999,5.260523112888998,2.250256698126,8.481440217005,5.422681685812998,3.4505289967320008,6.118504045850001,5.796669879402,5.861014949367998,5.758946253477998,4.44474929828,6.759825387225,7.122140258338001,10.105776786777993,1.9159121074149998,5.604375447298999,6.999576538044001,7.792489443986001,9.082319415371998,6.028667759443001,9.456749484406,5.0474022878780005,5.682324609545,3.6160646384170008,6.9255911213750005,6.201872574655,6.566050071610997,4.4227861898070016,4.0342085733260005,3.1096648086000007,2.480897866773,4.520716983013,2.152516391975,6.510065329507998,5.417660233421999
E1750N3160,5.912611214296,4.317720385859,1.561211699473,8.289653526464996,2.90871984225,1.311608932406,5.4339584349950005,6.130999301739999,4.380176809418001,4.326108530188001,3.760203687425,7.094154809562999,7.456469680676,10.440106209116,2.250241529753,3.2467138941480007,7.333905960382,8.126818866324001,9.416648837710001,6.362997181781001,8.772203873551002,4.888367822855001,3.3874467044950007,2.1399706815190003,7.259920543713,6.536201996992999,5.063086083816,4.059429361404002,3.0925187261500007,0.324373696149,1.43835008911,3.5790271358370003,3.2269978273330002,5.029227189558,3.04584108338
E1750N3165,5.516192399157,3.7185453726899995,1.164792884334,7.893234711325996,2.856058466287,0.7124339192370001,5.037539619856001,5.734580486601,3.781001796249,3.726933517019,3.3637848722859993,6.697735994424,7.060050865537001,10.043687393977,1.853822714614,2.842262499854,6.937487145243001,7.730400051185001,9.020230022571003,5.966578366642001,8.375785058412,4.491949007716001,2.9442295320499996,1.54079566835,6.8635017285740005,6.139783181854,4.463911070647,3.6630105462650002,2.6960999110109998,0.27480131702,1.041931273971,3.1826083206979994,2.8305790121939993,4.430052176389,2.6555472859769997
E1750N3170,5.403935599587001,3.027388789606,1.052536084764,7.450818564838997,3.10020264129,0.6633901539100001,4.84073195542,5.599931766447,3.0898452131650007,3.0357769339350003,3.1669772078500005,6.585479194854001,6.947794065967001,9.931430594406997,1.7415659150439997,2.8428738542970002,6.825230345673002,7.618143251615002,8.907973223000997,5.854321567072002,8.178977393976002,4.295141343280001,2.8480697045150003,0.8359319423699999,6.7512449290040015,6.027526382284001,3.785917375564,3.466202881829001,2.196999405912,1.12963850732,0.542830768872,2.683507815599,2.7183222126240008,3.7388955933050005,2.6561586404200006
E1750N3175,5.727240411210001,2.600133522606,1.414007663564,7.163851005157999,3.8501038003590002,1.318446459679,4.748540215808,5.643372446299001,2.710590362825,2.608521666935,3.210417887702001,6.995410882993999,7.309720639732998,10.341362282546996,2.1514976031839996,2.7862952401600003,7.220713854164997,8.028074939755001,9.231278034623996,6.177626378695001,8.086785654363998,4.338582023132002,2.7300978241830003,0.6069757598700001,6.918500249432999,6.283503670331999,3.5562699223429997,3.5096435616810013,1.910031846231,1.9551340381270002,0.941723710166,2.3965402559179996,3.1282539007640007,3.3596407429650004,2.90845533161
E1750N3180,5.847956858510002,2.267959604223,1.534724110864,7.284567452457998,4.187593934762001,1.6559365940820001,4.869256663108,5.764088893598999,2.378416444442,2.2763477485520003,3.331134335002001,7.116127330294,7.430437087032997,10.462078729846995,2.272214050484,2.9183501557700002,7.341430301464997,8.148791387055,9.351994481923995,6.298342825995,8.207502101663996,4.459298470432001,2.862152739793,0.73903067548,7.039216696732999,6.404220117631999,3.686333611608,3.630360008981001,2.030748293531,2.1764165504270006,1.0624401574659998,2.5172567032179995,3.248970348064,3.0274668245820004,3.04051024722
E1750N3185,6.2150500753790014,0.641066198771,2.236524623182,6.656351492210002,4.889394447080002,2.3577371064,4.2410407028599995,6.131182110467999,2.2569436781849994,1.42079878638,3.698227551871,7.562936665130997,7.797530303901997,10.908888064683998,2.9740145628019996,3.5747257733709996,7.7085235183339975,8.570821970468995,9.719087698792997,6.665436042864,7.579286141416003,4.826391687301002,2.936418747950999,1.395406293081,7.3607249710290015,6.7713133345009995,3.653812186697,3.99745322585,1.8592108974150003,2.878217062745,1.7642406697839996,2.3457193071020006,3.9507708603819998,2.9059940583249997,3.6968858648209992
E1750N3190,6.299064427188999,0.25075455823,2.6355405797120004,6.74036584402,5.245245332031001,2.75675306293,4.325055054669999,6.215196462277998,1.862590141309,0.97614443044,3.7822419036809998,7.646951016940996,7.881544655711996,10.992902416493997,3.3730305193319996,3.786963894397001,7.792537870143996,8.654836322278996,9.803102050602998,6.749450394673999,7.663300493226002,4.910406039111001,2.8912154032199995,1.7944222496109998,7.444739322839,6.855327686310997,3.6086088419660003,4.08146757766,1.9432252492250004,3.277233019275,2.163256626314,2.2606817704139996,4.349786816912,2.5116405214489994,3.909123985847
E1750N3195,6.851568966719,0.6675622157760001,3.188045119242,7.045233127664,5.698493033001,3.30925760246,4.629922338314001,6.767701001807998,2.213807565709,1.22650472898,4.3347464432109994,8.199455556470998,8.434049195241997,11.417849676878003,3.9255350588619993,4.240211595367,8.345042409673997,9.207340861808994,10.355606590132997,7.301954934203999,7.968167776869999,5.462910578641001,3.34446310419,2.346926789141,7.749606606482999,7.407832225840998,4.061856542936001,4.63397211719,2.4957297887550003,3.8297375588049998,2.7157611658439995,2.2236058984239997,4.902291356442,2.8628579458489996,4.362371686817
E1750N3200,7.238861085509,1.054854334566,3.575337238032,7.138969786833999,6.085785151791001,3.69654972125,4.723658997484001,7.141045178717999,2.6010996844990006,1.6137968477700004,4.722038562000999,8.307537716716999,8.821341314031995,11.511586336048003,4.312827177651998,4.627503714157,8.547288867535999,9.538470283052998,10.742898708922995,7.689247052993999,8.061904436039999,5.850202697431001,3.73175522298,2.734218907931,7.843343265652998,7.795124344630998,4.449148661725999,5.02126423598,2.8830219075450003,4.217029677595,3.1030532846339995,2.317342557594,5.289583475232001,3.2501500646389996,4.749663805607001
E1750N3205,7.816749328899001,1.6327425779559999,4.153225481422,7.716858030224,6.663673395181002,4.2744379646400015,5.301547240874003,7.718933422108001,3.1789879278889996,2.19168509116,5.299926805391,8.885425960106998,9.399229557421995,12.089474579438003,4.890715421042,5.2053919575470005,9.125177110926,10.116358526442998,11.320786952312996,8.267135296384,8.639792679429998,6.4280909408210025,4.30964346637,3.3121071513209994,8.421231509042999,8.373012588020998,5.0270369051160015,5.599152479370001,3.4609101509349998,4.794917920985001,3.680941528023999,2.8952308009839993,5.867471718622002,3.828038308028999,5.327552048997002
E1750N3210,7.983016527840001,2.2199031927759996,4.740386096241998,7.746435889802999,7.250834010001001,4.86159857946,5.3311251004530025,7.748511281687,3.7661485427090007,2.7788457059800007,5.466194004332003,8.915003819686,9.475587200373997,12.119052439016997,5.477876035861998,5.792552572367,9.154754970505,10.145936386021997,11.466818408160998,8.433402495325,8.669370539008998,6.533369971761002,4.896804081189999,3.8992677661410005,8.450809368621998,8.500508694478999,5.614197519936001,5.765419678311002,3.9385489709879997,5.382078535804999,4.268102142843999,2.9248086605629995,6.454632333442001,4.415198922848999,5.914712663817001
E1750N3215,8.347438355422,2.4467076541969996,4.967190557662999,8.110857717384999,7.477638471422001,5.088403040881,5.695546928035001,8.112933109268997,3.9929530041300003,3.0056501674010003,5.830615831914002,9.279425647268003,9.840009027956,12.483474266599002,5.7046804972829985,6.019357033788,9.519176798087003,10.510358213604,11.831240235743001,8.797824322907003,9.033792366591003,6.8977917993430005,5.123608542611,4.126072227562,8.815231196204001,8.864930522061002,5.841001981357,6.129841505893,4.2748752271759995,5.608882997226,4.494906604264999,3.2892304881449994,6.681436794863002,4.64200338427,6.141517125238002
E1755N3135,8.145003851878998,7.827245172809998,4.816978758047,11.048162276926002,5.03484208446,5.217184093155001,8.685226105771001,8.363391939322998,8.285751970167002,8.231683690937002,7.011471358200999,9.326547447145998,9.688862318259002,12.672498846698995,4.482634167336,7.152289054897002,9.566298597965002,10.359211503907002,11.649041475293,8.595389819364001,12.023471544327002,7.614124347799,7.293021865244001,6.045545842268,9.492313181296002,8.768594634575999,8.968661244564998,6.989508249728001,6.600930633247001,4.229948856898,5.047619926694001,7.087439042933999,4.719238451896,8.934802350307,6.4112801600700005
E1755N3155,5.2225248297619995,4.904766150692998,1.89449973593,8.125683254809,5.2767838441059975,3.094772034536001,5.762747083654,5.440912917205999,5.505257987171998,5.403189291281998,4.088992336084,6.404068425028999,6.766383296142,9.750019824581996,1.560155145219,5.248618485102998,6.643819575848001,7.436732481790001,8.726562453176001,5.672910797247001,9.100992522210003,4.691645325682001,5.326567647348999,3.260307676221001,6.569834159179001,5.846115612459,6.210293109414997,4.067029227611001,3.6784516111300007,2.7539078464040014,2.1251409045770004,4.164960020817,1.7967594297790002,6.154308367311997,5.061903271225999
E1755N3160,4.743430600408,4.425671921338999,1.4154055065759998,7.646589025455,4.797689614751999,2.615677805182,5.283652854300001,4.961818687852,5.026163757817999,4.924095061927998,3.60989810673,5.924974195675,6.287289066788001,9.270925595227997,1.0810609158649997,4.769524255748999,6.164725346494001,6.957638252436001,8.247468223822,5.193816567893002,8.621898292856004,4.212551096328001,4.847473417995,2.781213446867,6.090739929825001,5.367021383105,5.731198880060998,3.5879349982570004,3.199357381776,2.27481361705,1.6460466752230005,3.6858657914629998,1.317665200425,5.675214137957998,4.582809041871999
E1755N3165,4.686950087684001,3.8911109812889997,0.8808445665259999,7.5901085127310015,4.263128674701999,2.081116865132,4.753591302048001,4.905338175128001,4.491602817768,4.3895341218779995,3.0798365544779993,5.8684936829510015,6.230808554064002,9.214445082503996,1.024580403141,4.234963315699,6.108244833770002,6.901157739712002,8.190987711098002,5.137336055169003,8.091836740604,4.1560705836039995,4.312912477945002,2.246652506817,6.034259417101002,5.3105408703810015,5.196637940010999,3.379062228457,2.664796441726,1.740252677,1.111485735173,3.1513048514129998,1.3413524023099999,5.140653197907999,4.048248101822
E1755N3170,5.176292597049998,3.13010196681,0.776432972887,7.157606586173996,3.969115875283,1.604556693992,4.547519976754999,5.306719787781999,3.730593803289,3.6285251073989992,2.8737652291850004,6.357836192316998,6.720151063429999,9.703787591870002,1.513922912507,3.6532328441380004,6.597587343135999,7.3905002490779985,8.680330220464004,5.626678564534999,7.885765415311001,4.001929364615001,3.6087655566510004,1.4856434923379997,6.523601926466998,5.799883379746998,4.435628925531999,3.172990903164001,1.903787427247,1.4462398775810001,0.350476720694,2.390295836934,2.4906792100870008,4.379644183428999,3.597325180502001
E1755N3175,5.075060481676002,3.2042820685729994,0.80453595809,7.087687797207998,4.043295977045999,1.678736795755,4.231992705738001,4.991192516765,3.8047739050519995,3.7027052091619987,2.558237958168,6.385939177519999,6.657540710198997,9.731890577072997,1.5420258977099996,3.727412945901,6.568533924630998,7.418603234281,8.579098105089997,5.5254464491610005,7.570238144294002,3.686402093598001,3.682945658414,1.5598235941009997,6.266320319898998,5.631323740798,4.509809027295,2.8574636321470006,1.9779675290099998,1.5204199793440003,0.424656822457,2.4644759386969994,2.5187821952900005,4.453824285192,3.6715052822650005
E1755N3180,5.082873140522999,1.953348502122,1.613581559126,5.980853121485999,4.801839438602999,2.2701820979229996,3.5655423321360002,4.999005175611997,3.4826167566580004,2.6787383743319997,2.566050617015,6.430759730274995,6.665353369045995,9.776711129828,2.3256661915319996,3.9856419224080013,6.576346583477996,7.4386450356129945,8.586910763937,5.533259108007998,6.903787770691998,3.694214752445001,3.9411746349210013,1.818052570608,6.274132978745996,5.639136399644998,4.768038003802,2.865276290994,0.7270339625589999,2.32946558038,1.2337024234930003,1.2135423722460001,3.3278277963260003,4.131667136798,4.107802013858001
E1755N3185,5.485554561709,1.3639447688600002,2.2067874960319998,6.07588970793,5.3859114369580015,2.854254096278,3.6605789185799993,5.401686596797998,2.975780351939,2.08933464107,2.9687320382010003,6.833441151460996,7.068034790231996,10.179392551013997,2.7283476127179997,4.071242763249001,6.979028004663997,7.8413264567989955,8.989592185122998,5.935940529193999,6.998824357136002,4.096896173631001,3.691325190932,1.8919232829590003,6.676814399931997,6.041817820830998,4.414233549107001,3.2679577121800003,1.129715383745,2.922671517286,1.826908360399,1.616223793432,3.778898490038001,3.6248307320789994,4.193402854698999
E1755N3190,6.0882559620390015,1.361137625584,3.080188663549001,5.851675324002,6.110278875085003,3.578621534405001,3.436364534652001,5.853750715886,2.9729732086630003,2.086527497794,3.5714334385310016,7.020243253885,7.580826634572998,10.224291873216002,3.6017487802350012,4.795610201376001,7.259994404704,8.251175820220997,9.572057842360001,6.538641929524001,6.774609973207999,4.638609405960002,4.038038513998,2.616290721086001,6.5560488028209996,6.605748128677999,4.755431952744,3.870659112510001,2.0031165512620004,3.796072684803001,2.7003095279160005,1.030048094762,4.563361813107,3.6220235888029997,4.917770292826001
E1755N3195,6.4689265283070005,1.905486189596,3.624537227561001,6.2323458902699995,6.654627439097003,4.122970098417001,3.8170351009200014,6.234421282154,3.517321772675,2.6308760618059996,3.952104004799002,7.400913820153,7.961497200840998,10.604962439484,4.028332812227001,5.339958765388001,7.640664970972,8.631846386488997,9.952728408628,6.919312495792002,7.155280539475999,5.019279972228001,4.58238707801,3.160639285098001,6.9367193690889986,6.986418694945999,5.299780516756001,4.251329678778001,2.424458971455,4.340421248815002,3.2446580919280006,1.41071866103,4.944032379375001,4.166372152815,5.462118856838
E1755N3200,7.05973936844,3.4375816005959994,4.511438637885001,6.823158730402998,7.699696517361999,5.168039176681999,4.407847941053001,6.825234122286998,4.983826950529,3.9965241138000005,4.542916844932002,7.991726660285998,8.552310040973996,11.195775279616997,4.619145652360001,6.883499001166999,8.231477811104998,9.222659226621996,10.543541248760997,7.510125335924999,7.746093379608998,5.6100928123610005,6.11448248901,4.715909649367,7.527532209221998,7.577231535078997,6.831875927756001,4.842142518911,3.015271811588,5.227322659138999,4.131559502252001,2.001531501163,5.534845219507999,5.632877330669,7.005659092617
E1755N3205,7.14764700188,3.0552727187359996,4.599346271325002,6.911066363842998,7.787604150802,5.255946810122,4.495755574493002,6.913141755726999,4.601518068669,3.6142152319400007,4.630824478372002,8.079634293725999,8.640217674413998,11.283682913056998,4.707053285800002,6.627922098327001,8.319385444545,9.310566860061998,10.631448882201,7.598032969365,7.834001013048998,5.698000445801001,5.73217360715,4.734637292101,7.615439842661998,7.665139168518999,6.449567045896001,4.930050152351001,3.103179445028,5.315230292579,4.2194671356920015,2.089439134603,5.6227528529479995,5.250568448809,6.750082189777002
E1755N3210,7.972486064863,7.732666946133,7.537593958811001,6.590101713132,10.776353977767,8.411794796475998,3.571537044886,7.539090504412001,9.261935200668997,8.458056818342996,5.247047739927,8.705583042411003,9.266166423098998,11.909631661741996,7.060858867053001,10.174617046332,8.94533419323,9.936515608747,11.257397630885997,8.422872032348,0.9062583997200001,6.323949194486001,9.794699474015,7.995297566041998,8.241388591347,8.291087917204,10.569852367835,5.906226591019001,6.508902230521001,8.253477980064998,7.157714823178,5.56629743693,8.111409744372999,9.910985580809,10.296777137782
E1755N3215,8.47990269157,2.9981092874659994,5.518592190932,8.243322053532998,8.029040104691003,5.639804674150001,5.828011264183001,8.245397445416998,4.5443546373990005,3.5570518006700005,5.963080168062001,9.411889983415998,9.972473364103996,12.615938602746997,6.039308975490001,6.570758667057,9.651641134234998,10.642822549751996,11.963704571890998,8.930288659054998,9.166256702738998,7.030256135491,5.67501017588,4.677473860831,8.947695532351998,8.997394858208997,6.3924036146260015,6.262305842041001,4.435435134718,6.160284630495001,5.046308237534,3.4216948242929996,6.955008542637999,5.193405017539,6.692918758507002
E1755N3220,8.91209156227,3.430298158165999,5.950781061631999,8.675510924232999,8.461228975391002,6.071993544850001,6.260200134883001,8.677586316116999,4.976543508099,3.98924067137,6.3952690387620015,9.844078854115999,10.404662234803997,13.048127473446996,6.471497846190001,7.0029475377570005,10.083830004934999,11.075011420451997,12.395893442590998,9.362477529755,9.598445573438998,7.462445006191,6.10719904658,5.1096627315309995,9.379884403051998,9.429583728908998,6.824592485326002,6.694494712741,4.8676240054179996,6.592473501195,5.4784971082339995,3.8538836949929998,7.387197413337999,5.625593888239,7.125107629207002
E1760N3130,6.742243638757,7.8139318104169995,4.9769106212039995,9.645402063804001,8.359194729379999,6.17718291981,7.474978336027,6.960631726201,8.587668872445999,8.485600176555998,5.801223588457,7.923787234023999,8.286102105137001,11.269738633577,4.106168077504,8.331029370377,8.163538384843001,8.956451290785,10.246281262171001,7.192629606242001,10.813223774583006,6.211364134677,8.408978532623,6.3427185614949995,8.089552968174,7.365834421454,9.292703994688996,5.586748036606001,6.129595476293998,5.836318731677999,5.207551789850998,5.855548660095999,3.3522092403239996,9.236719252585997,8.1443141565
E1760N3135,6.404958317787001,7.476646489447,4.639625300234,9.308116742834,8.02190940841,5.8398975988399995,7.137693015057001,6.6233464052310005,8.250383551476,8.148314855586,5.463938267487,7.586501913054,7.948816784167001,10.932453312607,3.7688827565339995,7.993744049407,7.8262530638730015,8.619165969815,9.908995941201002,6.855344285272001,10.475938453613008,5.874078813707,8.071693211653,6.005433240525,7.752267647204001,7.028549100484001,8.955418673718997,5.249462715636001,5.792310155323999,5.499033410708,4.870266468880999,5.518263339125999,3.0149239193539987,8.899433931615999,7.80702883553
E1760N3140,5.937735501143001,7.009423672803,4.172402483589999,8.84089392619,7.554686591766,5.3726747821959995,6.670470198413001,6.1561235885870005,7.783160734831999,7.6810920389419985,4.996715450843,7.11927909641,7.481593967523001,10.465230495963,3.30165993989,7.526521232763,7.3590302472290015,8.151943153171,9.441773124557002,6.388121468628001,10.008715636969008,5.406855997063,7.604470395009001,5.538210423881,7.285044830560001,6.561326283840001,8.488195857074999,4.7822398989920005,5.325087338679999,5.031810594064,4.403043652236998,5.051040522481999,2.5477011027099996,8.432211114972,7.339806018886
E1760N3145,5.787487949203001,6.859176120863,4.022154931649999,8.69064637425,7.404439039826,5.222427230256001,6.520222646473001,6.005876036647001,7.632913182892,7.530844487002,4.846467898903001,6.96903154447,7.331346415583002,10.314982944022999,3.15141238795,7.376273680823,7.208782695289002,8.001695601231,9.291525572617001,6.2378739166880015,9.858468085029006,5.256608445123001,7.454222843069001,5.387962871941,7.134797278620002,6.411078731900001,8.337948305134997,4.631992347052001,5.174839786739999,4.881563042124,4.252796100296998,4.900792970542001,2.39745355077,8.281963563031999,7.189558466946
E1760N3150,5.305206867579001,5.629293760202,2.6190273454389996,8.208365292626,6.001311453615,3.819299644045,5.950876740174,5.523594955022999,6.229785596680999,6.127716900790999,4.277121992603999,6.486750462845999,6.8490653339589995,9.832701862398997,1.748284801739,5.973146094612001,6.726501613665,7.5194145196069995,8.809244490993,5.755592835063999,9.289122178730008,4.774327363499,6.051095256858001,3.9848352857299996,6.652516196996,5.9287976502760005,6.934820718923999,4.149711265428001,4.402979220639001,3.4784354559130004,2.8496685140859994,4.418511888918,1.6010039544959997,6.878835976820999,5.786430880735
E1760N3155,4.694010089993001,5.099830237163001,2.0895638223999993,7.59716851504,5.4718479305760015,3.2898361210059996,5.421413217135002,4.912398177437,5.700322073642001,5.598253377752,3.747658469564999,5.875553685259999,6.237868556373001,9.221505084813,1.2188212787,5.443682571573002,6.115304836079001,6.908217742021,8.198047713406998,5.1443960574780006,8.759658655691002,4.1631305859130014,5.521631733819002,3.455371762690999,6.041319419410001,5.317600872690001,6.405357195885,3.5385144878420016,3.8735156976,2.948971932874,2.3202049910469995,3.807315111332,0.7756323756000001,6.349372453782,5.256967357696001
E1760N3160,4.484909902423001,4.703549176343,1.6932827615799997,7.38806832747,5.075566869756001,2.893555060186,5.025132156315001,4.703297989867,5.304041012822,5.201972316931999,3.351377408744999,5.66645349769,6.028768368803001,9.012404897242998,0.82254021788,5.0474015107530015,5.906204648509001,6.699117554451002,7.988947525837,4.935295869908002,8.363377594871002,3.9540303983430003,5.1253506729990015,3.0590907018709994,5.832219231840001,5.10850068512,6.0090761350649995,3.3294143002719996,3.47723463678,2.5526908720540002,1.9239239302269997,3.6006453042419992,0.37935131478,5.9530913929619995,4.8606862968760005
E1760N3165,3.922664467743001,4.141303741662999,1.1310373268999998,6.82582289279,4.513321435076,2.331309625506,4.462886721635001,4.141052555187,4.741795578142,4.639726882251999,2.789131974064999,5.10420806301,5.466522934123001,8.450159462562999,0.2602947832,4.485156076073001,5.343959213829001,6.136872119771001,7.426702091157,4.373050435228001,7.8011321601910035,3.3917849636630004,4.563105238319001,2.4968452671909995,5.2699737971600005,4.54625525044,5.446830700384998,2.7671688655919997,2.9149892021,1.990445437374,1.3616784955469998,3.0519471620699994,0.8749475340599997,5.390845958281998,4.298440862196
E1760N3170,4.0183049824250014,4.485184035198002,1.8704817887530003,6.769255667406999,5.2527658969290005,3.0707540873589996,3.913560575937002,4.236693069869,5.481240039995,5.210573907408,2.2398058283670004,5.199848577691999,5.562163448805,8.545799977244995,0.8297835127430001,5.224600537926001,5.439599728511,6.232512634453001,7.5223426058389995,4.468690949910001,7.251806014493003,3.3679699637970018,5.302549700172001,3.236289729043999,5.365614311842,4.641895765122,6.186275162237999,2.539031502346001,2.8008477010750004,2.7298898992269995,2.1011229574,2.526800884877,1.8803343900630003,6.130290420134999,5.037885324049001
